timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603289941568,4450,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-910,text,true,,390,354,299,614,http://localhost:8085/users/create,4450,0,0
1603289939599,6524,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-830,text,true,,11761,205,301,617,http://localhost:8085/users/read,6523,0,1961
1603289939050,7093,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-841,text,true,,11761,205,301,618,http://localhost:8085/users/read,7093,0,2509
1603289939500,6684,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-832,text,true,,12015,205,302,619,http://localhost:8085/users/read,6684,0,2075
1603289946184,6,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-832,text,true,,9415,205,302,619,http://localhost:8085/tasks/read,6,0,0
1603289940050,6150,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-821,text,true,,11888,205,303,621,http://localhost:8085/users/read,6150,0,1525
1603289939451,6780,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-833,text,true,,12015,205,303,621,http://localhost:8085/users/read,6779,0,2124
1603289939550,6689,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-831,text,true,,12015,205,303,621,http://localhost:8085/users/read,6688,0,2025
1603289939649,6617,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-829,text,true,,11763,205,304,623,http://localhost:8085/users/read,6617,0,1849
1603289940250,6053,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-817,text,true,,12142,205,305,624,http://localhost:8085/users/read,6053,0,1363
1603289939801,6514,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-826,text,true,,12142,205,305,625,http://localhost:8085/users/read,6513,0,1812
1603289939750,6641,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-827,text,true,,12142,205,306,627,http://localhost:8085/users/read,6641,0,1863
1603289940449,5972,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-813,text,true,,12142,205,307,628,http://localhost:8085/users/read,5972,0,1221
1603289940399,6033,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-814,text,true,,12142,205,307,628,http://localhost:8085/users/read,6033,0,1271
1603289940299,6148,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-816,text,true,,12142,205,307,629,http://localhost:8085/users/read,6148,0,1371
1603289940349,6151,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-815,text,true,,12142,205,309,632,http://localhost:8085/users/read,6151,0,1321
1603289939701,6825,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-828,text,true,,11763,205,309,632,http://localhost:8085/users/read,6824,0,1797
1603289940900,5669,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-804,text,true,,12142,205,310,635,http://localhost:8085/users/read,5668,0,771
1603289940750,5848,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-807,text,true,,12142,205,310,635,http://localhost:8085/users/read,5848,0,936
1603289946598,7,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-807,text,true,,9415,205,311,636,http://localhost:8085/tasks/read,7,0,0
1603289937350,9293,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-875,text,true,,11636,205,311,637,http://localhost:8085/users/read,9293,0,1927
1603289941000,5653,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-802,text,true,,12142,205,312,638,http://localhost:8085/users/read,5653,0,686
1603289940951,5710,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-803,text,true,,12142,205,312,638,http://localhost:8085/users/read,5710,0,735
1603289941050,5630,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-801,text,true,,12142,205,312,639,http://localhost:8085/users/read,5630,0,636
1603289940800,5892,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-806,text,true,,12142,205,312,639,http://localhost:8085/users/read,5892,0,886
1603289940500,6219,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-812,text,true,,12142,205,313,640,http://localhost:8085/users/read,6219,0,1232
1603289940200,6540,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-818,text,true,,12142,205,313,641,http://localhost:8085/users/read,6540,0,1532
1603289940701,6043,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-808,text,true,,12142,205,313,641,http://localhost:8085/users/read,6042,0,984
1603289940650,6116,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-809,text,true,,12142,205,314,642,http://localhost:8085/users/read,6115,0,1082
1603289941771,5001,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-898,text,true,,9415,205,314,642,http://localhost:8085/tasks/read,5000,0,0
1603289941862,4916,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-881,text,true,,9415,205,314,642,http://localhost:8085/tasks/read,4916,0,0
1603289940100,6700,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-820,text,true,,12142,205,315,644,http://localhost:8085/users/read,6699,0,1632
1603289940600,6214,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-810,text,true,,12142,205,315,644,http://localhost:8085/users/read,6214,0,1132
1603289941973,4872,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-877,text,true,,395,380,315,644,http://localhost:8085/tasks/create,4872,0,0
1603289946846,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-877,text,true,,394,0,315,644,null,0,0,0
1603289941982,4870,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-963,text,true,,390,354,316,645,http://localhost:8085/users/create,4869,0,0
1603289941989,4868,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-975,text,true,,390,354,316,646,http://localhost:8085/users/create,4868,0,0
1603289942019,4848,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-915,text,true,,9817,205,316,646,http://localhost:8085/tasks/read,4848,0,0
1603289942061,4818,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-903,text,true,,9817,205,316,646,http://localhost:8085/tasks/read,4818,0,0
1603289942078,4810,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-919,text,true,,390,354,316,646,http://localhost:8085/users/create,4810,0,0
1603289940573,6319,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-811,text,true,,12142,205,316,646,http://localhost:8085/users/read,6319,0,1159
1603289941350,5571,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-795,text,true,,12142,205,317,648,http://localhost:8085/users/read,5570,0,603
1603289941300,5634,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-796,text,true,,12142,205,317,648,http://localhost:8085/users/read,5633,0,643
1603289946921,16,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-795,text,true,,9817,205,317,648,http://localhost:8085/tasks/read,15,0,0
1603289940149,6793,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-819,text,true,,12142,205,317,648,http://localhost:8085/users/read,6792,0,1583
1603289946937,13,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-795,text,true,,390,354,318,649,http://localhost:8085/users/create,12,0,0
1603289942023,4981,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-922,text,true,,9951,205,319,651,http://localhost:8085/tasks/read,4980,0,0
1603289942147,4860,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-918,text,true,,9817,205,319,651,http://localhost:8085/tasks/read,4859,0,0
1603289941550,5525,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-791,text,true,,12778,205,320,653,http://localhost:8085/users/read,5525,0,719
1603289941450,5667,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-793,text,true,,12651,205,321,655,http://localhost:8085/users/read,5666,0,737
1603289942277,4844,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-964,text,true,,390,354,321,655,http://localhost:8085/users/create,4844,0,0
1603289941400,5731,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-794,text,true,,12651,205,321,655,http://localhost:8085/users/read,5730,0,788
1603289941500,5708,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-792,text,true,,12778,205,323,658,http://localhost:8085/users/read,5707,0,728
1603289941600,5635,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-790,text,true,,12905,205,323,659,http://localhost:8085/users/read,5634,0,726
1603289942383,4889,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-911,text,true,,386,354,324,660,http://localhost:8085/users/update/100,4889,0,0
1603289939849,7450,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-825,text,true,,12142,205,324,661,http://localhost:8085/users/read,7450,0,1820
1603289947299,5,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-825,text,true,,9953,205,325,662,http://localhost:8085/tasks/read,5,0,0
1603289940850,6460,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-805,text,true,,12142,205,325,662,http://localhost:8085/users/read,6409,0,821
1603289947304,9,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-825,text,true,,390,354,325,662,http://localhost:8085/users/create,9,0,0
1603289947313,6,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-825,text,true,,395,380,325,662,http://localhost:8085/tasks/create,6,0,0
1603289947320,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-825,text,true,,395,0,325,662,null,0,0,0
1603289947320,16,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-825,text,true,,386,354,325,663,http://localhost:8085/users/update/116,16,0,0
1603289947310,44,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-805,text,true,,10087,205,326,664,http://localhost:8085/tasks/read,44,0,0
1603289947355,6,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-805,text,true,,390,354,326,664,http://localhost:8085/users/create,5,0,0
1603289941800,5604,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-786,text,true,,13155,205,327,666,http://localhost:8085/users/read,5603,0,590
1603289941750,5729,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-787,text,true,,12903,205,328,668,http://localhost:8085/users/read,5729,0,637
1603289947404,119,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-786,text,true,,10087,205,329,670,http://localhost:8085/tasks/read,119,0,0
1603289941900,5689,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-784,text,true,,13282,205,330,673,http://localhost:8085/users/read,5689,0,494
1603289941850,5744,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-785,text,true,,13282,205,330,673,http://localhost:8085/users/read,5744,0,541
1603289942000,5637,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-782,text,true,,13282,205,331,675,http://localhost:8085/users/read,5637,0,429
1603289941650,6032,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-789,text,true,,12905,205,332,676,http://localhost:8085/users/read,6032,0,706
1603289941950,5743,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-783,text,true,,13282,205,332,677,http://localhost:8085/users/read,5743,0,446
1603289942100,5624,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-780,text,true,,13282,205,333,678,http://localhost:8085/users/read,5624,0,354
1603289942050,5688,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-781,text,true,,13282,205,333,678,http://localhost:8085/users/read,5687,0,382
1603289942797,4942,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-986,text,true,,390,354,333,678,http://localhost:8085/users/create,4941,0,0
1603289942796,4945,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-993,text,true,,390,354,333,678,http://localhost:8085/users/create,4945,0,0
1603289942798,4948,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-929,text,true,,10087,205,333,678,http://localhost:8085/tasks/read,4947,0,0
1603289947746,8,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-929,text,true,,390,354,334,680,http://localhost:8085/users/create,8,0,0
1603289942800,5131,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-966,text,true,,390,354,337,685,http://localhost:8085/users/create,5130,0,0
1603289942799,5163,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-871,text,true,,395,380,338,687,http://localhost:8085/tasks/create,5162,0,0
1603289947962,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-871,text,true,,394,0,338,687,null,0,0,0
1603289942801,5178,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-967,text,true,,395,380,338,687,http://localhost:8085/tasks/create,5178,0,0
1603289947979,1,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-967,text,true,,395,0,338,687,null,0,0,0
1603289933913,14071,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-946,text,true,,13917,205,338,687,http://localhost:8085/users/read,14070,0,756
1603289942795,5217,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-981,text,true,,390,354,339,689,http://localhost:8085/users/create,5217,0,0
1603289942793,5293,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-997,text,true,,395,380,340,691,http://localhost:8085/tasks/create,5293,0,0
1603289948087,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-997,text,true,,394,0,340,691,null,0,0,0
1603289942802,5290,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-854,text,true,,10353,205,340,691,http://localhost:8085/tasks/read,5290,0,0
1603289942799,5298,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-884,text,true,,390,354,340,691,http://localhost:8085/users/create,5298,0,0
1603289942151,5952,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-779,text,true,,13917,205,341,692,http://localhost:8085/users/read,5951,0,642
1603289942827,5283,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-855,text,true,,386,354,341,692,http://localhost:8085/users/update/101,5282,0,0
1603289942827,5310,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-983,text,true,,385,353,341,693,http://localhost:8085/users/update/84,5310,0,0
1603289942827,5322,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-888,text,true,,385,353,341,693,http://localhost:8085/users/update/83,5322,0,0
1603289942801,5365,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-853,text,true,,395,380,342,694,http://localhost:8085/tasks/create,5365,0,0
1603289948167,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-853,text,true,,395,0,342,694,null,0,0,0
1603289943375,4803,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-932,text,true,,10487,205,342,695,http://localhost:8085/tasks/read,4802,0,0
1603289943630,4562,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-862,text,true,,10487,205,342,695,http://localhost:8085/tasks/read,4562,0,0
1603289943680,4518,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-865,text,true,,10487,205,342,695,http://localhost:8085/tasks/read,4518,0,0
1603289942200,6003,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-778,text,true,,13917,205,343,696,http://localhost:8085/users/read,5766,0,597
1603289943722,4481,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-852,text,true,,10487,205,343,696,http://localhost:8085/tasks/read,4480,0,0
1603289943727,4480,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-864,text,true,,390,354,343,696,http://localhost:8085/users/create,4480,0,0
1603289942250,5973,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-777,text,true,,14425,205,343,696,http://localhost:8085/users/read,5973,0,548
1603289943804,4434,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-933,text,true,,390,354,343,697,http://localhost:8085/users/create,4434,0,0
1603289943784,4486,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-969,text,true,,395,380,344,698,http://localhost:8085/tasks/create,4486,0,0
1603289948270,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-969,text,true,,394,0,344,698,null,0,0,0
1603289942321,5957,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-934,text,true,,9953,205,344,698,http://localhost:8085/tasks/read,5957,0,0
1603289948270,13,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-969,text,true,,385,353,344,698,http://localhost:8085/users/update/97,12,0,0
1603289948279,10,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-934,text,true,,390,354,344,698,http://localhost:8085/users/create,10,0,0
1603289948283,13,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-969,text,true,,396,385,344,699,http://localhost:8085/tasks/update/85,13,0,0
1603289948296,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-969,text,true,,394,0,344,699,null,0,0,0
1603289943899,4436,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-907,text,true,,10622,205,345,700,http://localhost:8085/tasks/read,4436,0,0
1603289943993,4372,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-899,text,true,,385,353,346,702,http://localhost:8085/users/update/90,4371,0,0
1603289941700,6669,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-788,text,true,,12905,205,346,702,http://localhost:8085/users/read,6669,0,677
1603289944014,4375,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-913,text,true,,385,353,346,702,http://localhost:8085/users/update/94,4375,0,0
1603289944023,4377,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-886,text,true,,396,385,346,702,http://localhost:8085/tasks/update/63,4377,0,0
1603289948401,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-886,text,true,,394,0,346,702,null,0,0,0
1603289944257,4173,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-861,text,true,,10757,205,347,704,http://localhost:8085/tasks/read,4172,0,0
1603289948430,8,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-861,text,true,,390,354,347,704,http://localhost:8085/users/create,7,0,0
1603289944260,4185,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-890,text,true,,10757,205,347,704,http://localhost:8085/tasks/read,4185,0,0
1603289942450,5998,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-773,text,true,,14926,205,347,704,http://localhost:8085/users/read,5998,0,1510
1603289944434,4078,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-860,text,true,,390,354,349,707,http://localhost:8085/users/create,4078,0,0
1603289948513,6,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-860,text,true,,395,380,349,707,http://localhost:8085/tasks/create,6,0,0
1603289948519,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-860,text,true,,395,0,349,707,null,0,0,0
1603289948519,10,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-860,text,true,,386,354,349,707,http://localhost:8085/users/update/137,10,0,0
1603289948529,13,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-860,text,true,,396,385,349,708,http://localhost:8085/tasks/update/87,13,0,0
